epoch,phase,train_loss,train_acc,val_loss,val_acc,val_score,val_src,mixup,lr,epoch_sec,val_score_raw,val_acc_raw,val_score_ema,val_acc_ema
0,1,3.295051863964517,0.11681592039800995,2.189638679959537,0.3797585886722377,0.3060504242010581,ema,1,0.001,40.67,0.2847417676022495,0.3565459610027855,0.3060504242010581,0.3797585886722377
1,1,2.901317683499844,0.1928358208955224,1.88863517680208,0.47168059424326836,0.4184057081510929,ema,1,0.001,17.26,0.358529750606931,0.39925719591457753,0.4184057081510929,0.47168059424326836
2,2,2.795250953607891,0.23303482587064678,1.8283236745118874,0.4986072423398329,0.4526639518070664,ema,1,0.0001,36.17,0.40893267763648505,0.46518105849582175,0.4526639518070664,0.4986072423398329
3,2,2.6254928385559007,0.26547263681592037,1.7747460390089171,0.5357474466109564,0.4958860779431979,ema,1,0.0001,34.86,0.4609231272411147,0.5078922934076138,0.4958860779431979,0.5357474466109564
4,2,2.5988392891100984,0.2682587064676617,1.7367858494888773,0.5571030640668524,0.5163123920073617,ema,1,9.968561049466214e-05,32.93,0.30933618239113053,0.4020427112349118,0.5163123920073617,0.5571030640668524
5,2,2.445031895708682,0.3162189054726368,1.676869096751554,0.5951717734447539,0.5411431698121002,ema,1,9.874639560909117e-05,32.93,0.5212737206061812,0.5561745589600743,0.5411431698121002,0.5951717734447539
6,2,2.3622917419642357,0.3661691542288557,1.6223851954815227,0.6341689879294337,0.596496969655008,ema,1,9.719416651541839e-05,32.45,0.5880156055158897,0.6220984215413184,0.596496969655008,0.6341689879294337
7,2,2.257565821937068,0.3649751243781095,1.5399718227049988,0.6889507892293407,0.6530834798522613,ema,1,9.504844339512095e-05,32.69,0.6514560857269945,0.6973073351903436,0.6530834798522613,0.6889507892293407
8,2,2.28378059518871,0.39940298507462685,1.4887555753509536,0.7223769730733519,0.6884264913932792,raw,1,9.233620996141421e-05,32.87,0.6884264913932792,0.7223769730733519,0.6822581842570747,0.7112349117920148
9,2,2.116923307328675,0.4230845771144279,1.4417637638616252,0.7483751160631383,0.7213837308936693,ema,1,8.90915741234015e-05,32.42,0.7093469784470482,0.734447539461467,0.7213837308936693,0.7483751160631383
10,2,2.151518113814776,0.37472636815920396,1.3374803615258375,0.78644382544104,0.7658567891850436,raw,1,8.535533905932738e-05,32.68,0.7658567891850436,0.78644382544104,0.753468450709431,0.7743732590529248
11,2,2.066163822003265,0.4565174129353234,1.3157042927950096,0.8068709377901578,0.7855925442232551,raw,1,8.117449009293668e-05,32.56,0.7855925442232551,0.8068709377901578,0.7740887037092898,0.7929433611884865
12,2,2.114570901429475,0.42268656716417913,1.3119739726836082,0.8124419684308264,0.7898962496499875,ema,1,7.660160382576683e-05,32.11,0.7000558096967424,0.7428040854224698,0.7898962496499875,0.8124419684308264
13,2,1.967216593305863,0.48398009950248755,1.2783843156022945,0.8226555246053854,0.7983459446481999,ema,1,7.169418695587791e-05,32.1,0.7921101470453328,0.8115134633240483,0.7983459446481999,0.8226555246053854
14,2,1.9661914710263115,0.46686567164179105,1.2172491676628092,0.8430826369545033,0.8244061319275422,raw,1,6.651395309775837e-05,31.7,0.8244061319275422,0.8430826369545033,0.8114024704796227,0.8328690807799443
15,2,1.902579578119724,0.46427860696517415,1.2272005160870991,0.8477251624883937,0.8272435979695658,ema,1,6.112604669781572e-05,31.77,0.808579420818481,0.8235840297121634,0.8272435979695658,0.8477251624883937
16,2,1.9117622954453994,0.4943283582089552,1.2065473497190626,0.8486536675951718,0.8275762929126165,ema,1,5.5598223805165385e-05,32.03,0.8167218255904533,0.8356545961002786,0.8275762929126165,0.8486536675951718
17,2,1.8898587045384876,0.5393034825870647,1.1904441294231787,0.8625812441968431,0.8426090264516407,ema,1,5e-05,32.26,0.8037880775987657,0.8226555246053854,0.8426090264516407,0.8625812441968431
18,2,1.8718559181393675,0.5144278606965174,1.1747972173832475,0.872794800371402,0.8562608418362568,ema,1,4.440177619483462e-05,32.23,0.8380661955691346,0.8523676880222841,0.8562608418362568,0.872794800371402
19,2,1.7794011482077452,0.5221890547263681,1.15987519389961,0.8811513463324049,0.8667401818995089,ema,1,3.887395330218429e-05,32.22,0.8650322136521528,0.8774373259052924,0.8667401818995089,0.8811513463324049
20,2,1.7923742065500856,0.5231840796019901,1.144189048388985,0.883008356545961,0.86886153953793,ema,1,3.3486046902241643e-05,32.37,0.8665965184065356,0.8811513463324049,0.86886153953793,0.883008356545961
21,2,1.7380709465107516,0.5516417910447761,1.1303546888029121,0.8848653667595172,0.8731360612484617,ema,1,2.8305813044122097e-05,32.24,0.8623546664868081,0.8783658310120706,0.8731360612484617,0.8848653667595172
22,2,1.6686611889843916,0.567363184079602,1.0921138237224426,0.8978644382544104,0.8893252649789399,raw,1,2.3398396174233178e-05,32.56,0.8893252649789399,0.8978644382544104,0.8767024500937911,0.8876508820798514
23,2,1.7257537715114764,0.5552238805970149,1.1085985957635367,0.89322191272052,0.8817593197336681,ema,1,1.8825509907063327e-05,32.41,0.8689030261699862,0.8811513463324049,0.8817593197336681,0.89322191272052
24,2,1.0406238951493259,0.859502487562189,1.1371661077081439,0.9182915506035283,0.9076926968941164,raw,0,1.4644660940672627e-05,31.87,0.9076926968941164,0.9182915506035283,0.8904321725449107,0.9015784586815228
25,2,0.9997507736694754,0.8714427860696518,1.1269176543146344,0.9155060352831941,0.9061707238956583,raw,0,1.0908425876598528e-05,31.93,0.9061707238956583,0.9155060352831941,0.8951119302535047,0.9052924791086351
26,2,0.9786413477427924,0.8861691542288557,1.1379367207196873,0.9108635097493036,0.8999423717582867,raw,0,7.663790038585793e-06,31.94,0.8999423717582867,0.9108635097493036,0.8986632812864379,0.9090064995357474
27,2,0.9574498141582926,0.8939303482587064,1.1262891624631324,0.9155060352831941,0.9055673287405652,ema,0,4.951556604879048e-06,32.02,0.9047924442529323,0.914577530176416,0.9055673287405652,0.9155060352831941
28,2,0.951431976681325,0.8939303482587064,1.135357287379471,0.9229340761374187,0.9144693176327097,raw,0,2.8058334845816213e-06,32.38,0.9144693176327097,0.9229340761374187,0.9082123813839944,0.9173630454967502
29,2,0.9550207286094552,0.8927363184079602,1.136063299914035,0.9220055710306406,0.9131615892282584,raw,0,1.2536043909088136e-06,32.31,0.9131615892282584,0.9220055710306406,0.9073296998047078,0.9164345403899722
30,2,0.9409084284720729,0.8973134328358209,1.1352217692186573,0.9266480965645311,0.9189153478628049,raw,0,3.143895053378698e-07,32.1,0.9189153478628049,0.9266480965645311,0.912508543338142,0.9210770659238626
31,2,0.9329320942347322,0.9040796019900498,1.137526229895589,0.9266480965645311,0.9186222795978487,raw,0,0.0,32.34,0.9186222795978487,0.9266480965645311,0.9140347183324135,0.9229340761374187
