epoch,phase,train_loss,train_acc,val_loss,val_acc,val_score,val_src,mixup,lr,epoch_sec,val_score_raw,val_acc_raw,val_score_ema,val_acc_ema
21,2,1.0624280981044865,0.724776119402985,0.8179662464499584,0.9907149489322191,0.9889513919209275,raw,1,2.8305813044122097e-05,33.69,0.9889513919209275,0.9907149489322191,0.987797644050125,0.9907149489322191
22,2,1.0312250872393747,0.7434825870646766,0.8165011190106277,0.9907149489322191,0.988343721263485,raw,1,2.3398396174233178e-05,33.9,0.988343721263485,0.9907149489322191,0.987797644050125,0.9907149489322191
23,2,1.0751773940864486,0.6969154228855722,0.8197491329471159,0.9935004642525533,0.9914885287410261,raw,1,1.8825509907063327e-05,33.92,0.9914885287410261,0.9935004642525533,0.987797644050125,0.9907149489322191
24,2,0.6330771133199853,0.9982089552238806,0.8333542412259342,0.9916434540389972,0.9889492758624837,ema,0,1.4644660940672627e-05,33.67,0.9832616085477321,0.9870009285051068,0.9889492758624837,0.9916434540389972
25,2,0.6302296044933262,0.9964179104477612,0.8592632477662026,0.9907149489322191,0.988059219689732,ema,0,1.0908425876598528e-05,33.17,0.9851969469208961,0.9888579387186629,0.988059219689732,0.9907149489322191
26,2,0.6238872183140237,0.9978109452736318,0.9435991181636587,0.9935004642525533,0.9914907395111847,raw,0,7.663790038585793e-06,34.49,0.9914907395111847,0.9935004642525533,0.9902977803023153,0.9925719591457753
27,2,0.6222858849093689,0.9986069651741294,0.9588738674351542,0.9925719591457753,0.9902876959695109,raw,0,4.951556604879048e-06,33.63,0.9902876959695109,0.9925719591457753,0.9893976397967592,0.9916434540389972
28,2,0.620574353381769,0.9990049751243781,0.9654036395064968,0.9925719591457753,0.9899861711458093,raw,0,2.8058334845816213e-06,33.24,0.9899861711458093,0.9925719591457753,0.9893976397967592,0.9916434540389972
29,2,0.6213406317981321,0.998407960199005,0.930795252157121,0.9935004642525533,0.9911880823639008,ema,0,1.2536043909088136e-06,33.68,0.9899861711458093,0.9925719591457753,0.9911880823639008,0.9935004642525533
30,2,0.6190615522327708,0.9992039800995025,0.9686974072301399,0.9935004642525533,0.9911880823639008,raw,0,3.143895053378698e-07,33.76,0.9911880823639008,0.9935004642525533,0.9911880823639008,0.9935004642525533
31,2,0.6207026835816417,0.9982089552238806,0.9684772377448051,0.9935004642525533,0.9911880823639008,raw,0,0.0,33.89,0.9911880823639008,0.9935004642525533,0.9911880823639008,0.9935004642525533
