epoch,phase,train_loss,train_acc,val_loss,val_acc,val_score,val_src,mixup,lr,epoch_sec,val_score_raw,val_acc_raw,val_score_ema,val_acc_ema
0,1,2.064549008151192,0.48318407960199006,1.031924419527045,0.9350046425255338,0.9251918208093929,ema,1,0.001,38.46,0.905916146078729,0.9127205199628597,0.9251918208093929,0.9350046425255338
1,1,1.606203749061224,0.5978109452736319,0.9534718715823571,0.9693593314763231,0.9636650824254565,ema,1,0.001,15.54,0.930462468903465,0.9396471680594243,0.9636650824254565,0.9693593314763231
2,2,1.401561474610324,0.6250746268656716,0.9151342040206286,0.9712163416898792,0.966253904610336,raw,1,0.0001,32.37,0.966253904610336,0.9712163416898792,0.9630695741493757,0.9702878365831012
3,2,1.2768426810331013,0.7056716417910448,0.9123355120890874,0.9730733519034355,0.9660741497084336,ema,1,0.0001,32.63,0.9648944843762619,0.9721448467966574,0.9660741497084336,0.9730733519034355
4,2,1.2358754518138828,0.6561194029850747,0.8898606522280305,0.9795728876508821,0.9742607515125524,ema,1,9.968561049466214e-05,32.67,0.9616063182390477,0.968430826369545,0.9742607515125524,0.9795728876508821
5,2,1.1494526898445774,0.7488557213930348,0.8607286919901077,0.9860724233983287,0.9841355830526153,raw,1,9.874639560909117e-05,32.28,0.9841355830526153,0.9860724233983287,0.9774680267254525,0.9823584029712163
6,2,1.1836883637442517,0.7233830845771144,0.8778113639786382,0.9795728876508821,0.9768118896264602,raw,1,9.719416651541839e-05,32.36,0.9768118896264602,0.9795728876508821,0.9764294068765599,0.9814298978644382
7,2,1.1241659750155548,0.7265671641791045,0.8662978742780127,0.9860724233983287,0.981401576928611,ema,1,9.504844339512095e-05,32.01,0.9797050022899776,0.9832869080779945,0.981401576928611,0.9860724233983287
8,2,1.0936746142159648,0.7486567164179104,0.8616074945158503,0.9879294336118849,0.9843017663475955,ema,1,9.233620996141421e-05,31.88,0.9785226567251878,0.9832869080779945,0.9843017663475955,0.9879294336118849
9,2,1.14902537578374,0.6736318407960199,0.8578437622100419,0.989786443825441,0.9867818265343018,ema,1,8.90915741234015e-05,31.59,0.9822678279137882,0.9851439182915506,0.9867818265343018,0.989786443825441
10,2,1.068373849024227,0.7387064676616916,0.8532469153625609,0.9907149489322191,0.9883398788740992,ema,1,8.535533905932738e-05,32.01,0.9800417459322647,0.9832869080779945,0.9883398788740992,0.9907149489322191
11,2,1.0833164647088123,0.7609950248756219,0.8461507997140911,0.9925719591457753,0.9903534926540422,ema,1,8.117449009293668e-05,31.97,0.9810874809161698,0.9860724233983287,0.9903534926540422,0.9925719591457753
12,2,1.0871216931746375,0.7323383084577114,0.8382554985133165,0.9925719591457753,0.9897574167374883,raw,1,7.660160382576683e-05,32.23,0.9897574167374883,0.9925719591457753,0.9879281456769307,0.9907149489322191
13,2,1.1112177981191607,0.7132338308457712,0.8410418572089355,0.9916434540389972,0.9888700563757056,ema,1,7.169418695587791e-05,32.2,0.986576191044782,0.989786443825441,0.9888700563757056,0.9916434540389972
14,2,1.0772165871496817,0.6730348258706468,0.8438642407415526,0.9916434540389972,0.9890562391828756,ema,1,6.651395309775837e-05,32.24,0.9842947483491044,0.9879294336118849,0.9890562391828756,0.9916434540389972
15,2,1.0649654070773529,0.7030845771144278,0.8321901351185783,0.9935004642525533,0.9915640316585339,raw,1,6.112604669781572e-05,31.87,0.9915640316585339,0.9935004642525533,0.9879429402376181,0.9907149489322191
16,2,1.070261445484351,0.703681592039801,0.839993232416686,0.9907149489322191,0.987731206681057,ema,1,5.5598223805165385e-05,32.56,0.9816384406225893,0.9851439182915506,0.987731206681057,0.9907149489322191
17,2,1.0888151960823667,0.7080597014925373,0.836399701091019,0.9916434540389972,0.9886586668501209,ema,1,5e-05,32.24,0.9858412249749797,0.9888579387186629,0.9886586668501209,0.9916434540389972
18,2,1.0914371293338376,0.6927363184079602,0.8336564268131663,0.9944289693593314,0.9922385674330754,ema,1,4.440177619483462e-05,32.46,0.9875021098246117,0.9907149489322191,0.9922385674330754,0.9944289693593314
19,2,1.0716663949643794,0.6648756218905473,0.830927398543504,0.9935004642525533,0.9913108850773391,ema,1,3.887395330218429e-05,32.48,0.9798726270769395,0.9832869080779945,0.9913108850773391,0.9935004642525533
20,2,1.022843680061511,0.7136318407960199,0.829642127483336,0.9935004642525533,0.9913108850773391,ema,1,3.3486046902241643e-05,32.35,0.989267614479433,0.9916434540389972,0.9913108850773391,0.9935004642525533
21,2,1.060688308625672,0.7078606965174129,0.8300617011808752,0.9925719591457753,0.9899750647080013,raw,1,2.8305813044122097e-05,32.29,0.9899750647080013,0.9925719591457753,0.9899750647080013,0.9925719591457753
22,2,1.0871325252423831,0.758407960199005,0.8306159455685451,0.9925719591457753,0.9899750647080013,ema,1,2.3398396174233178e-05,32.02,0.9883325552141361,0.9907149489322191,0.9899750647080013,0.9925719591457753
23,2,1.0796689039201879,0.6963184079601991,0.831162205147544,0.9925719591457753,0.9899750647080013,ema,1,1.8825509907063327e-05,32.21,0.9890344399322728,0.9916434540389972,0.9899750647080013,0.9925719591457753
24,2,0.6254206592052137,0.9980099502487563,0.8509450642290001,0.9916434540389972,0.9888451566044092,ema,0,1.4644660940672627e-05,32.05,0.9844229606011571,0.9879294336118849,0.9888451566044092,0.9916434540389972
25,2,0.6177169536476704,0.9986069651741294,0.9670009362885769,0.9907149489322191,0.9875453586438933,raw,0,1.0908425876598528e-05,33.29,0.9875453586438933,0.9907149489322191,0.9875021070658049,0.9907149489322191
26,2,0.6151903891088951,0.9992039800995025,0.9800054994908991,0.9925719591457753,0.9904433607009546,raw,0,7.663790038585793e-06,31.89,0.9904433607009546,0.9925719591457753,0.9875021070658049,0.9907149489322191
