epoch,phase,train_loss,train_acc,val_loss,val_acc,val_score,val_src,mixup,lr,epoch_sec,val_score_raw,val_acc_raw,val_score_ema,val_acc_ema
0,1,2.16491688175581,0.4382089552238806,1.054143685484331,0.9257195914577531,0.9148810571398167,ema,1,0.001,39.49,0.8645638771466341,0.8885793871866295,0.9148810571398167,0.9257195914577531
1,1,1.6514682549623707,0.5810945273631841,0.975956566209802,0.957288765088208,0.9504914320299691,ema,1,0.001,15.67,0.888124636665578,0.9108635097493036,0.9504914320299691,0.957288765088208
2,2,1.4572126553189102,0.614726368159204,0.9485495419223329,0.9749303621169917,0.9713404924997785,ema,1,0.0001,32.66,0.9420958538692089,0.9507892293407614,0.9713404924997785,0.9749303621169917
3,2,1.3429846070773566,0.6903482587064677,0.9284379307938153,0.9730733519034355,0.9687481138886846,ema,1,0.0001,33.27,0.9680031717639104,0.9721448467966574,0.9687481138886846,0.9730733519034355
4,2,1.2864543208909864,0.6479601990049751,0.8776220109801438,0.9805013927576601,0.977755598279256,raw,1,9.968561049466214e-05,33.27,0.977755598279256,0.9805013927576601,0.9775733467354839,0.9805013927576601
5,2,1.1595215787223323,0.7530348258706467,0.8752284912235114,0.9823584029712163,0.9796991663362052,ema,1,9.874639560909117e-05,32.76,0.969958874290373,0.9740018570102136,0.9796991663362052,0.9823584029712163
6,2,1.2175874596685912,0.7150248756218905,0.8686918901865861,0.9832869080779945,0.9806303956262186,ema,1,9.719416651541839e-05,32.74,0.9643322457850946,0.968430826369545,0.9806303956262186,0.9832869080779945
7,2,1.153031038051814,0.715820895522388,0.8589245473331285,0.9842154131847726,0.9813720707226485,ema,1,9.504844339512095e-05,33.21,0.9783775073569588,0.9814298978644382,0.9813720707226485,0.9842154131847726
8,2,1.1293366345481493,0.7395024875621891,0.8515146928688057,0.9832869080779945,0.9797848006315836,ema,1,9.233620996141421e-05,32.96,0.9766329726613241,0.9795728876508821,0.9797848006315836,0.9832869080779945
9,2,1.178717441084373,0.6658706467661691,0.8446442441134511,0.9879294336118849,0.9856479658613556,ema,1,8.90915741234015e-05,32.42,0.9848067406080209,0.9879294336118849,0.9856479658613556,0.9879294336118849
10,2,1.0954262371798653,0.7225870646766169,0.8422453593853567,0.9879294336118849,0.9856860695507976,ema,1,8.535533905932738e-05,31.96,0.9815599355095873,0.9842154131847726,0.9856860695507976,0.9879294336118849
11,2,1.099673644357653,0.7522388059701492,0.8389406698991994,0.9907149489322191,0.9885176422871569,ema,1,8.117449009293668e-05,31.83,0.9799803061590635,0.9823584029712163,0.9885176422871569,0.9907149489322191
12,2,1.101102925283992,0.7285572139303482,0.8343938212762193,0.9925719591457753,0.9909622824587475,ema,1,7.660160382576683e-05,32.15,0.9779821034188808,0.9814298978644382,0.9909622824587475,0.9925719591457753
13,2,1.1421338462948205,0.7032835820895522,0.8347327115918711,0.989786443825441,0.9874099918703954,ema,1,7.169418695587791e-05,32.21,0.9729855254058007,0.9767873723305478,0.9874099918703954,0.989786443825441
14,2,1.085441512136317,0.6710447761194029,0.8319984715961148,0.9925719591457753,0.9902079609948099,ema,1,6.651395309775837e-05,32.0,0.9863451626837512,0.9888579387186629,0.9902079609948099,0.9925719591457753
15,2,1.0874966377761233,0.6961194029850746,0.8289047173028095,0.9935004642525533,0.9915381287846049,ema,1,6.112604669781572e-05,32.39,0.9708818503868313,0.9758588672237697,0.9915381287846049,0.9935004642525533
16,2,1.0819914489361777,0.7102487562189055,0.8276106074327878,0.9935004642525533,0.991732982692631,ema,1,5.5598223805165385e-05,32.5,0.9833796112703097,0.9860724233983287,0.991732982692631,0.9935004642525533
17,2,1.0982520834960747,0.7138308457711443,0.8266824948201051,0.9935004642525533,0.9919558195740441,ema,1,5e-05,32.56,0.9689983440886782,0.9730733519034355,0.9919558195740441,0.9935004642525533
18,2,1.1160914047440487,0.6897512437810945,0.8250418780241836,0.9916434540389972,0.9894936665989298,ema,1,4.440177619483462e-05,32.86,0.9840255381912048,0.9870009285051068,0.9894936665989298,0.9916434540389972
19,2,1.089245400428772,0.6600995024875622,0.8228790704143634,0.9907149489322191,0.9879698956850378,ema,1,3.887395330218429e-05,32.61,0.9854272213379746,0.9879294336118849,0.9879698956850378,0.9907149489322191
20,2,1.0356788041817016,0.7192039800995025,0.8227563052124299,0.9925719591457753,0.9897726167734731,ema,1,3.3486046902241643e-05,32.13,0.9874348193739902,0.989786443825441,0.9897726167734731,0.9925719591457753
21,2,1.0788646716858024,0.7034825870646766,0.8211591358304355,0.9925719591457753,0.9901463732512512,ema,1,2.8305813044122097e-05,32.26,0.9871800953044693,0.989786443825441,0.9901463732512512,0.9925719591457753
22,2,1.1100850154392754,0.7458706467661692,0.8201304977429389,0.9935004642525533,0.9914724334452106,raw,1,2.3398396174233178e-05,32.95,0.9914724334452106,0.9935004642525533,0.9914642459380835,0.9935004642525533
23,2,1.098662891992882,0.6915422885572139,0.8202904312280781,0.9935004642525533,0.9914642459380835,ema,1,1.8825509907063327e-05,32.82,0.9903848997372268,0.9925719591457753,0.9914642459380835,0.9935004642525533
24,2,0.6339608324819537,0.9976119402985074,0.8362205596355342,0.9935004642525533,0.9914642459380835,ema,0,1.4644660940672627e-05,31.72,0.9907536841488097,0.9925719591457753,0.9914642459380835,0.9935004642525533
25,2,0.6244519087924293,0.998407960199005,0.8616600966940573,0.9944289693593314,0.9924263098296431,ema,0,1.0908425876598528e-05,32.29,0.9888424951027994,0.9916434540389972,0.9924263098296431,0.9944289693593314
26,2,0.6216882964153195,0.9986069651741294,0.8855551052337016,0.9944289693593314,0.9924263098296431,ema,0,7.663790038585793e-06,32.71,0.9888424951027994,0.9916434540389972,0.9924263098296431,0.9944289693593314
27,2,0.6216871857998976,0.998407960199005,0.9054969623338988,0.9935004642525533,0.9915271169824675,ema,0,4.951556604879048e-06,33.09,0.9888424951027994,0.9916434540389972,0.9915271169824675,0.9935004642525533
28,2,0.6203205255252212,0.9986069651741294,0.9216569483335525,0.9935004642525533,0.9915271169824675,ema,0,2.8058334845816213e-06,32.7,0.9901886968754402,0.9925719591457753,0.9915271169824675,0.9935004642525533
29,2,0.6187134063303175,0.9994029850746269,0.9351837646108927,0.9935004642525533,0.9915271169824675,ema,0,1.2536043909088136e-06,32.96,0.9890464796301995,0.9916434540389972,0.9915271169824675,0.9935004642525533
30,2,0.617545206997525,0.9994029850746269,0.9454225657046007,0.9935004642525533,0.9915271169824675,ema,0,3.143895053378698e-07,32.22,0.987896871375328,0.9907149489322191,0.9915271169824675,0.9935004642525533
31,2,0.6182037867479656,0.9990049751243781,0.9530933036666948,0.9925719591457753,0.9901886968754402,ema,0,0.0,32.13,0.9890464796301995,0.9916434540389972,0.9901886968754402,0.9925719591457753
