epoch,phase,train_loss,train_acc,val_loss,val_acc,val_score,val_src,mixup,lr,epoch_sec,val_score_raw,val_acc_raw,val_score_ema,val_acc_ema
0,1,3.253433104178206,0.1391044776119403,2.077517763153756,0.4113277623026927,0.36597533233546137,ema,1,0.001,37.89,0.3438321367581477,0.38997214484679665,0.36597533233546137,0.4113277623026927
1,1,2.9629521695891423,0.1918407960199005,1.8670658773034396,0.5125348189415042,0.4721498040973732,ema,1,0.001,15.52,0.40273958532153853,0.4596100278551532,0.4721498040973732,0.5125348189415042
2,2,2.7906890938886955,0.22706467661691543,1.7959091787329402,0.5292479108635098,0.48136421515268796,raw,1,0.0001,32.59,0.48136421515268796,0.5292479108635098,0.4723377513993972,0.5116063138347261
3,2,2.6336814611824,0.2744278606965174,1.7635510928562204,0.5543175487465181,0.5154590050996675,ema,1,0.0001,33.25,0.4363459441102099,0.48375116063138346,0.5154590050996675,0.5543175487465181
4,2,2.5752335908045225,0.2672636815920398,1.6721550957848876,0.5979572887650882,0.542631064269572,raw,1,9.968561049466214e-05,33.06,0.542631064269572,0.5979572887650882,0.542424365263418,0.5831012070566388
5,2,2.4185393627366025,0.3426865671641791,1.664806263249786,0.6211699164345403,0.5729739131685421,raw,1,9.874639560909117e-05,32.8,0.5729739131685421,0.6211699164345403,0.5724663471107104,0.6128133704735376
6,2,2.401830489220311,0.33552238805970147,1.5879626409146337,0.6415970287836583,0.6008551078399297,ema,1,9.719416651541839e-05,32.76,0.5831533373427629,0.6406685236768802,0.6008551078399297,0.6415970287836583
7,2,2.300528795897071,0.3691542288557214,1.5203787873160983,0.6750232126276694,0.635026327935296,ema,1,9.504844339512095e-05,32.3,0.6228494465160344,0.6536675951717734,0.635026327935296,0.6750232126276694
8,2,2.1928006923732473,0.4063681592039801,1.4444521781793875,0.744661095636026,0.703844157979579,ema,1,9.233620996141421e-05,32.42,0.682542599203481,0.7270194986072424,0.703844157979579,0.744661095636026
9,2,2.2530478533583493,0.3562189054726368,1.4039913107093662,0.7678737233054782,0.7237612789632801,ema,1,8.90915741234015e-05,32.35,0.535359333689381,0.6007428040854225,0.7237612789632801,0.7678737233054782
10,2,2.0712884561576654,0.43860696517412934,1.3708538227648013,0.78644382544104,0.7449085179441847,ema,1,8.535533905932738e-05,32.38,0.7221613948858921,0.7567316620241411,0.7449085179441847,0.78644382544104
11,2,2.017817795181749,0.4760199004975124,1.3375342261935121,0.7929433611884865,0.7565059661441047,ema,1,8.117449009293668e-05,33.19,0.7520886244944576,0.7920148560817084,0.7565059661441047,0.7929433611884865
12,2,1.9783801154236296,0.4809950248756219,1.301449214072834,0.8068709377901578,0.7838541928096283,raw,1,7.660160382576683e-05,33.09,0.7838541928096283,0.8068709377901578,0.7781449257089408,0.8115134633240483
13,2,2.0054087458321113,0.4646766169154229,1.2704872894641306,0.8272980501392758,0.7968948237940139,ema,1,7.169418695587791e-05,33.1,0.7619843046054351,0.7948003714020427,0.7968948237940139,0.8272980501392758
14,2,1.876670629444407,0.47124378109452736,1.202038180971987,0.8440111420612814,0.8122813321767688,raw,1,6.651395309775837e-05,32.33,0.8122813321767688,0.8440111420612814,0.8091308589578473,0.8375116063138347
15,2,1.8915378419202358,0.4911442786069652,1.2228293423311736,0.8458681522748375,0.818114272099838,ema,1,6.112604669781572e-05,32.21,0.806889225983534,0.840297121634169,0.818114272099838,0.8458681522748375
16,2,1.8449933723905194,0.5044776119402985,1.1696816984989518,0.8588672237697307,0.8336321380130272,raw,1,5.5598223805165385e-05,32.17,0.8336321380130272,0.8588672237697307,0.8263005918421698,0.851439182915506
17,2,1.8570256019706157,0.5164179104477612,1.1591351439583157,0.8746518105849582,0.8549386841792368,raw,1,5e-05,32.0,0.8549386841792368,0.8746518105849582,0.835968158512116,0.8607242339832869
18,2,1.8345454877051548,0.5022885572139304,1.166438952793982,0.8662952646239555,0.8440720538886866,ema,1,4.440177619483462e-05,32.31,0.8413163253020001,0.8653667595171773,0.8440720538886866,0.8662952646239555
19,2,1.796921726222062,0.49791044776119403,1.1587261180691732,0.8709377901578459,0.8507368466539004,raw,1,3.887395330218429e-05,32.78,0.8507368466539004,0.8709377901578459,0.8492159707905907,0.8709377901578459
20,2,1.693049908502778,0.5544278606965174,1.1387458363393999,0.8802228412256268,0.8597545716331515,ema,1,3.3486046902241643e-05,33.14,0.8415854232843946,0.8681522748375116,0.8597545716331515,0.8802228412256268
21,2,1.7607078662321936,0.5343283582089552,1.0913689656731367,0.9052924791086351,0.8890140640162181,raw,1,2.8305813044122097e-05,32.85,0.8890140640162181,0.9052924791086351,0.8656497649078003,0.8857938718662952
22,2,1.7566153071294377,0.5783084577114428,1.1132964886441314,0.8913649025069638,0.8726392744414175,ema,1,2.3398396174233178e-05,32.68,0.8626997856782262,0.8820798514391829,0.8726392744414175,0.8913649025069638
23,2,1.7495575312476845,0.5321393034825871,1.0743959372864902,0.9062209842154132,0.8926821844852093,raw,1,1.8825509907063327e-05,32.86,0.8926821844852093,0.9062209842154132,0.8770392439036059,0.8950789229340761
24,2,1.0151116624519005,0.8750248756218906,1.138485111787348,0.9052924791086351,0.8906353404690293,raw,0,1.4644660940672627e-05,32.39,0.8906353404690293,0.9052924791086351,0.8828201724252567,0.8997214484679665
25,2,0.9759324316717499,0.8875621890547264,1.1398001051436117,0.9220055710306406,0.9092056267117937,raw,0,1.0908425876598528e-05,32.1,0.9092056267117937,0.9220055710306406,0.8919781306854082,0.9071494893221913
26,2,0.9629243459748985,0.8877611940298508,1.1473382773394925,0.9155060352831941,0.9025459088802575,raw,0,7.663790038585793e-06,32.06,0.9025459088802575,0.9155060352831941,0.8967763245329601,0.9108635097493036
27,2,0.9485347459683964,0.9006965174129353,1.1283399137835206,0.9108635097493036,0.8968411195953875,ema,0,4.951556604879048e-06,32.25,0.8902294230429448,0.9062209842154132,0.8968411195953875,0.9108635097493036
28,2,0.924102278016693,0.9076616915422886,1.1479083611772585,0.9155060352831941,0.9015723911506868,raw,0,2.8058334845816213e-06,31.98,0.9015723911506868,0.9155060352831941,0.8967644203593443,0.9108635097493036
29,2,0.9290053626079464,0.9060696517412935,1.1452553064156819,0.9173630454967502,0.9047241197307497,raw,0,1.2536043909088136e-06,32.79,0.9047241197307497,0.9173630454967502,0.8983787455323854,0.9117920148560817
30,2,0.9333635795887429,0.8923383084577114,1.1499651191183673,0.9164345403899722,0.9036403882556291,raw,0,3.143895053378698e-07,32.22,0.9036403882556291,0.9164345403899722,0.8995003558808504,0.9127205199628597
31,2,0.9272856925020171,0.9018905472636816,1.147790524952923,0.9164345403899722,0.9038985976414624,raw,0,0.0,32.21,0.9038985976414624,0.9164345403899722,0.9017647472204696,0.914577530176416
