epoch,phase,train_loss,train_acc,val_loss,val_acc,val_score,val_src,mixup,lr,epoch_sec,val_score_raw,val_acc_raw,val_score_ema,val_acc_ema
0,1,2.146545912092598,0.447363184079602,1.0323097128057879,0.9415041782729805,0.9336774089684748,ema,1,0.001,46.7,0.861607513366426,0.8792943361188487,0.9336774089684748,0.9415041782729805
1,1,1.6754072190991682,0.5737313432835821,0.9649818110156081,0.9545032497678737,0.9474770535964578,ema,1,0.001,16.85,0.8909785371499966,0.9210770659238626,0.9474770535964578,0.9545032497678737
2,2,1.430392174127683,0.6206965174129353,0.9357424331906778,0.9702878365831012,0.9654214302035378,raw,1,0.0001,36.91,0.9654214302035378,0.9702878365831012,0.9646646955062858,0.9693593314763231
3,2,1.3045159534553983,0.6949253731343283,0.9167398253633894,0.9740018570102136,0.9705529293700347,ema,1,0.0001,34.8,0.964167203318899,0.968430826369545,0.9705529293700347,0.9740018570102136
4,2,1.2755336254864782,0.6469651741293533,0.8900237007061419,0.978644382544104,0.9749299799804576,ema,1,9.968561049466214e-05,34.57,0.9706817330225906,0.9758588672237697,0.9749299799804576,0.978644382544104
5,2,1.1579260986361337,0.7540298507462686,0.8792110405924592,0.9851439182915506,0.9819835574864401,ema,1,9.874639560909117e-05,34.33,0.9610839433041918,0.968430826369545,0.9819835574864401,0.9851439182915506
6,2,1.189742262173648,0.7180099502487562,0.8685678209877723,0.9888579387186629,0.986092945906078,ema,1,9.719416651541839e-05,34.23,0.9804479737775343,0.9842154131847726,0.986092945906078,0.9888579387186629
7,2,1.1440793473447732,0.7168159203980099,0.8620406793241935,0.9879294336118849,0.9849672036345674,ema,1,9.504844339512095e-05,33.87,0.980181192314957,0.9832869080779945,0.9849672036345674,0.9879294336118849
8,2,1.1105967029410215,0.742089552238806,0.8530394193632468,0.9870009285051068,0.9840268053599417,ema,1,9.233620996141421e-05,33.89,0.9752645221827103,0.9795728876508821,0.9840268053599417,0.9870009285051068
9,2,1.1655638868417313,0.6656716417910448,0.8496733618313888,0.9888579387186629,0.9854564893610414,ema,1,8.90915741234015e-05,33.95,0.9815970375291075,0.9851439182915506,0.9854564893610414,0.9888579387186629
10,2,1.0775659255839105,0.7295522388059702,0.8515040997343143,0.9870009285051068,0.9834183490290569,ema,1,8.535533905932738e-05,33.89,0.9806845363865058,0.9842154131847726,0.9834183490290569,0.9870009285051068
11,2,1.093110354812584,0.7564179104477612,0.825011678226811,0.9888579387186629,0.9860154598730502,raw,1,8.117449009293668e-05,33.67,0.9860154598730502,0.9888579387186629,0.9834221989315336,0.9870009285051068
12,2,1.0962283237300703,0.7297512437810946,0.8400223264565818,0.9888579387186629,0.9856321699163905,ema,1,7.660160382576683e-05,33.87,0.9628802388117434,0.9721448467966574,0.9856321699163905,0.9888579387186629
13,2,1.1201510872413862,0.7162189054726368,0.839857427633351,0.9879294336118849,0.9849892521912414,ema,1,7.169418695587791e-05,33.72,0.9807198120948599,0.9832869080779945,0.9849892521912414,0.9879294336118849
14,2,1.0739212475961715,0.6746268656716418,0.8398601286037165,0.9907149489322191,0.9883624206407071,ema,1,6.651395309775837e-05,33.58,0.9763145035030295,0.9823584029712163,0.9883624206407071,0.9907149489322191
15,2,1.0756468508848502,0.7018905472636816,0.8376376056626867,0.9907149489322191,0.9881480873464564,ema,1,6.112604669781572e-05,34.86,0.9816778912439614,0.9851439182915506,0.9881480873464564,0.9907149489322191
16,2,1.0656440596794015,0.7172139303482588,0.8359739606094891,0.9907149489322191,0.9881335332418683,ema,1,5.5598223805165385e-05,34.42,0.9834543217590211,0.9851439182915506,0.9881335332418683,0.9907149489322191
17,2,1.0904775334234855,0.7164179104477612,0.8326213349317553,0.9916434540389972,0.9893489434153236,ema,1,5e-05,34.17,0.9870210155787073,0.989786443825441,0.9893489434153236,0.9916434540389972
18,2,1.09199589618996,0.6973134328358209,0.8288516169249625,0.9916434540389972,0.9895449240904377,ema,1,4.440177619483462e-05,36.06,0.9890959538819767,0.9916434540389972,0.9895449240904377,0.9916434540389972
19,2,1.0754375400590659,0.6656716417910448,0.8263985728819058,0.9935004642525533,0.9917588549889891,ema,1,3.887395330218429e-05,35.95,0.9890690971518039,0.9916434540389972,0.9917588549889891,0.9935004642525533
20,2,1.0252872430151374,0.7194029850746269,0.8266934406569187,0.9935004642525533,0.991318827165705,ema,1,3.3486046902241643e-05,35.22,0.9866379069771725,0.989786443825441,0.991318827165705,0.9935004642525533
21,2,1.0685595695059098,0.7102487562189055,0.8273446411032752,0.9935004642525533,0.9915271169824675,ema,1,2.8305813044122097e-05,34.85,0.9876452705604569,0.989786443825441,0.9915271169824675,0.9935004642525533
22,2,1.0945239457799427,0.7508457711442786,0.826973604403277,0.9925719591457753,0.9906287246987245,ema,1,2.3398396174233178e-05,34.74,0.990383054587811,0.9925719591457753,0.9906287246987245,0.9925719591457753
23,2,1.0909991518300564,0.6893532338308458,0.8271488832342702,0.9925719591457753,0.9906287246987245,ema,1,1.8825509907063327e-05,34.83,0.9874341540177218,0.9907149489322191,0.9906287246987245,0.9925719591457753
24,2,0.6283599424243567,0.997412935323383,0.844170455093614,0.9925719591457753,0.9901886968754402,ema,0,1.4644660940672627e-05,34.63,0.9865413385916675,0.989786443825441,0.9901886968754402,0.9925719591457753
25,2,0.6183186543165747,0.9990049751243781,0.9555041205584173,0.9925719591457753,0.990184923020105,raw,0,1.0908425876598528e-05,33.58,0.990184923020105,0.9925719591457753,0.9892431467832059,0.9916434540389972
26,2,0.6153674060669705,0.9992039800995025,0.9736017314172388,0.9907149489322191,0.9879278738340636,raw,0,7.663790038585793e-06,34.38,0.9879278738340636,0.9907149489322191,0.9879278738340636,0.9907149489322191
27,2,0.6132178065907303,0.9996019900497513,0.9191436460976703,0.9916434540389972,0.9890690131155777,ema,0,4.951556604879048e-06,34.56,0.9890380842920793,0.9916434540389972,0.9890690131155777,0.9916434540389972
